episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1533, 2076.2821099166467, 1, 7.518698113999562, 316, 1146635,                                             1000000, 0.0, 3772.257568359375
1534, 2024.1881161397323, 1, 11.532176182998228, 505, 1147140,                                             1000000, 0.0, 3984.597412109375
1535, -2742.0062005656655, 2, 7.35164059199451, 319, 1147459,                                             1000000, 0.0, 3349.87353515625
1536, -2066.348717397079, 2, 5.314579414000036, 220, 1147679,                                             1000000, 0.0, 4360.2109375
1537, 2496.957661571563, 1, 17.97745741000108, 793, 1148472,                                             1000000, 0.0, 3201.418701171875
1538, -2960.167310359888, 2, 6.71630253100011, 286, 1148758,                                             1000000, 0.0, 3480.0302734375
1539, 1984.0709454603493, 1, 8.148436044997652, 358, 1149116,                                             1000000, 0.0, 3524.43359375
1540, -2961.4539883653633, 2, 15.340617750000092, 668, 1149784,                                             1000000, 0.0, 3495.656005859375
1541, 2143.4080555898836, 1, 13.539281696008402, 593, 1150377,                                             1000000, 0.0, 3134.083984375
1542, 1320.3189978149603, 1, 16.57333362598729, 730, 1151107,                                             1000000, 0.0, 3564.878662109375
1543, 3138.5643907092744, 1, 15.334750456997426, 679, 1151786,                                             1000000, 0.0, 3296.575927734375
1544, -2604.337816193467, 2, 5.5148889209958725, 238, 1152024,                                             1000000, 0.0, 3229.12890625
1545, 2652.3929303819314, 1, 12.565201648001675, 554, 1152578,                                             1000000, 0.0, 3160.713623046875
1546, -3077.532707530074, 2, 3.7115513070020825, 155, 1152733,                                             1000000, 0.0, 3658.81982421875
1547, -2947.2067605350167, 2, 10.32805480499519, 451, 1153184,                                             1000000, 0.0, 3908.4619140625
1548, -3565.306522584986, 1, 24.985874335994595, 1109, 1154293,                                             1000000, 0.0, 3058.424560546875
1549, 1243.7058091705549, 1, 26.37110699999903, 1165, 1155458,                                             1000000, 0.0, 3529.9541015625
1550, -750.8027638718486, 1, 35.41894597900682, 1567, 1157025,                                             1000000, 0.0, 3402.3095703125
1551, 423.9462645784952, 1, 27.528095989997382, 1205, 1158230,                                             1000000, 0.0, 2949.430419921875
1552, 2134.4761557378806, 1, 13.33876706699084, 578, 1158808,                                             1000000, 0.0, 3207.92431640625
1553, -6345.852338906174, 3, 31.580421260005096, 1378, 1160186,                                             1000000, 0.0, 3625.993896484375
1554, -3730.111802195199, 2, 10.967383544004406, 474, 1160660,                                             1000000, 0.0, 3307.10546875
1555, 2337.5828633217607, 1, 6.947612781994394, 299, 1160959,                                             1000000, 0.0, 4035.06396484375
1556, -2239.021555667103, 3, 13.33327553900017, 569, 1161528,                                             1000000, 0.0, 3482.01513671875
1557, 1845.3582988638664, 1, 19.967342206989997, 871, 1162399,                                             1000000, 0.0, 3084.69091796875
1558, -4121.430824285955, 2, 37.793647034995956, 1647, 1164046,                                             1000000, 0.0, 3171.464111328125
1559, 2414.654983345652, 1, 6.547766704999958, 287, 1164333,                                             1000000, 0.0, 2982.718994140625
1560, 260.0632841559127, 1, 14.338763195002684, 612, 1164945,                                             1000000, 0.0, 3290.1279296875
1561, 2083.7772144596092, 1, 15.34287694399245, 658, 1165603,                                             1000000, 0.0, 3531.480712890625
1562, -1812.9892198547604, 1, 28.618889717006823, 1227, 1166830,                                             1000000, 0.0, 3184.195556640625
1563, -5687.182114113122, 3, 12.132319626995013, 512, 1167342,                                             1000000, 0.0, 3170.321533203125
1564, -2938.756976665929, 2, 8.323318099995959, 354, 1167696,                                             1000000, 0.0, 3594.8115234375
1565, 897.944935658481, 1, 14.33495584699267, 613, 1168309,                                             1000000, 0.0, 3682.99560546875
1566, -2715.139657665626, 3, 11.334695886005647, 485, 1168794,                                             1000000, 0.0, 3801.727294921875
1567, -2467.8738626292907, 1, 26.97567280899966, 1180, 1169974,                                             1000000, 0.0, 3312.49560546875
1568, -4095.702064037323, 2, 3.9102879319980275, 162, 1170136,                                             1000000, 0.0, 3020.097900390625
1569, -3089.0460855573183, 2, 8.949534650004352, 397, 1170533,                                             1000000, 0.0, 3431.80615234375
1570, 2931.8759286734567, 1, 10.929738942999393, 471, 1171004,                                             1000000, 0.0, 3236.51025390625
1571, -2969.6541409563506, 2, 3.111118772008922, 122, 1171126,                                             1000000, 0.0, 4261.45068359375
1572, 2507.0778754064813, 1, 6.550105440008338, 285, 1171411,                                             1000000, 0.0, 2952.2177734375
1573, -2424.9813993787393, 3, 5.5150401610007975, 231, 1171642,                                             1000000, 0.0, 3652.88720703125
1574, -10531.357889405568, 2, 45.64351814400288, 2030, 1173672,                                             1000000, 0.0, 3540.6435546875
1575, 2096.176438170485, 1, 8.323860092001269, 360, 1174032,                                             1000000, 0.0, 2978.09521484375
1576, 1546.8118080564018, 1, 13.138832423996064, 569, 1174601,                                             1000000, 0.0, 3166.76904296875
1577, 2680.268996621715, 1, 18.987148533997242, 837, 1175438,                                             1000000, 0.0, 3140.160400390625
1578, 2102.1941709255334, 1, 19.347822687996086, 850, 1176288,                                             1000000, 0.0, 3369.195556640625
1579, -3517.6367414942943, 3, 14.542209623992676, 632, 1176920,                                             1000000, 0.0, 3562.26416015625
1580, 2419.942382679461, 1, 6.52125437099312, 275, 1177195,                                             1000000, 0.0, 3722.963623046875
1581, 1921.7765065524727, 1, 13.13463869500265, 567, 1177762,                                             1000000, 0.0, 3341.18310546875
1582, -3070.4481766007957, 1, 48.25944774100208, 2128, 1179890,                                             1000000, 0.0, 3628.33447265625
1583, -3640.915366878733, 2, 18.57127491600113, 820, 1180710,                                             1000000, 0.0, 3259.437744140625
1584, 1723.5049763489515, 1, 9.525234715998522, 409, 1181119,                                             1000000, 0.0, 2949.364501953125
1585, -2109.5481879331637, 3, 13.534451460000128, 587, 1181706,                                             1000000, 0.0, 2899.194091796875
1586, 2414.794541159179, 1, 5.547478677995969, 239, 1181945,                                             1000000, 0.0, 3854.891357421875
1587, -2652.9839282548055, 3, 5.51456787600182, 235, 1182180,                                             1000000, 0.0, 2937.69677734375
1588, 1808.8102106434526, 1, 18.75095940999745, 815, 1182995,                                             1000000, 0.0, 3546.830322265625
1589, -2588.0392174549634, 2, 7.349155909003457, 317, 1183312,                                             1000000, 0.0, 4288.38720703125
1590, -2773.44526827801, 2, 10.92485322500579, 476, 1183788,                                             1000000, 0.0, 3396.834228515625
1591, 2340.938049162505, 1, 16.14117654200527, 708, 1184496,                                             1000000, 0.0, 3382.384521484375
1592, 542.535778040532, 1, 34.21278813199024, 1507, 1186003,                                             1000000, 0.0, 3399.08154296875
1593, -3347.845048469273, 1, 41.19160804800049, 1794, 1187797,                                             1000000, 0.0, 3442.409423828125
1594, 2447.556292640511, 1, 14.338766656990629, 615, 1188412,                                             1000000, 0.0, 2871.403564453125
1595, 2727.556305581704, 1, 10.731577087004553, 463, 1188875,                                             1000000, 0.0, 3071.083984375
1596, 2525.116167374188, 1, 15.740790077994461, 676, 1189551,                                             1000000, 0.0, 3043.48095703125
1597, 2911.295837247744, 1, 10.157063129998278, 447, 1189998,                                             1000000, 0.0, 3176.912841796875
1598, -3607.2785561389755, 2, 9.725488223004504, 413, 1190411,                                             1000000, 0.0, 3720.32861328125
