episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
643, -7886.974262833595, 2, 21.37641880800038, 1027, 737502,                                             737502, 0.0, 2335.385986328125
644, -6061.48342359066, 2, 14.560126193999167, 704, 738206,                                             738206, 0.0, 2781.175537109375
645, 1890.9757781624794, 1, 13.763052619999144, 678, 738884,                                             738884, 0.0, 2573.909912109375
646, -5283.30208748579, 1, 26.36232616399866, 1266, 740150,                                             740150, 0.0, 2508.8115234375
647, -9419.028804540634, 2, 18.95205173999966, 911, 741061,                                             741061, 0.0, 2884.342529296875
648, -10385.798462748528, 2, 31.209918253998694, 1521, 742582,                                             742582, 0.0, 2368.52734375
649, -7353.860634684563, 2, 20.179653064000377, 969, 743551,                                             743551, 0.0, 3091.25146484375
650, -19939.111705183983, 4, 50.656544180999845, 2484, 746035,                                             746035, 0.0, 2821.1328125
651, -4746.954622298479, 1, 31.670909357999335, 1549, 747584,                                             747584, 0.0, 2436.01611328125
652, -11622.214620292187, 3, 37.795874942999944, 1827, 749411,                                             749411, 0.0, 2812.654541015625
653, -2758.4103731811047, 1, 28.976293665999037, 1360, 750771,                                             750771, 0.0, 2218.53466796875
654, -4490.651681900024, 2, 1.3069659620014136, 51, 750822,                                             750822, 0.0, 1949.7216796875
655, -12797.296895503998, 2, 26.99607728800038, 1289, 752111,                                             752111, 0.0, 3289.430908203125
656, -14007.92480289936, 2, 43.04380220599887, 2049, 754160,                                             754160, 0.0, 2851.1494140625
657, 2051.918374568224, 1, 14.536021652000272, 662, 754822,                                             754822, 0.0, 3923.939208984375
658, 164.6486944258213, 1, 17.56645708599899, 855, 755677,                                             755677, 0.0, 2695.912841796875
659, -7094.450828075409, 2, 11.330364474999442, 537, 756214,                                             756214, 0.0, 3215.04150390625
660, -7352.183521986008, 2, 20.785321383000337, 994, 757208,                                             757208, 0.0, 2382.435302734375
661, -4816.310827493668, 2, 6.78815866199875, 314, 757522,                                             757522, 0.0, 2243.962158203125
662, -1274.505234181881, 1, 15.162722248998762, 727, 758249,                                             758249, 0.0, 3403.856201171875
663, -31.99563756585121, 1, 17.542578818998663, 844, 759093,                                             759093, 0.0, 3037.10107421875
664, -1576.5497477054596, 1, 21.951799222999398, 1040, 760133,                                             760133, 0.0, 2389.68359375
665, -6699.770782709122, 2, 3.942379832998995, 188, 760321,                                             760321, 0.0, 2634.886474609375
666, -17055.672064185143, 4, 49.65018153100027, 2415, 762736,                                             762736, 0.0, 2999.2333984375
667, -10228.067840456963, 2, 30.37530354199953, 1465, 764201,                                             764201, 0.0, 3056.970703125
668, -4989.020336031914, 1, 34.977388639999845, 1696, 765897,                                             765897, 0.0, 3219.3603515625
669, -8491.239570498466, 2, 24.56759396199959, 1167, 767064,                                             767064, 0.0, 3053.6669921875
670, -8588.354741573334, 2, 12.138516125000024, 583, 767647,                                             767647, 0.0, 2190.622802734375
671, -7874.640104293823, 2, 21.046503717001542, 995, 768642,                                             768642, 0.0, 2616.04052734375
672, -11121.95932918787, 4, 49.84900348699921, 2394, 771036,                                             771036, 0.0, 2613.828857421875
673, -4332.7536226511, 1, 34.01547642699916, 1617, 772653,                                             772653, 0.0, 2368.5341796875
674, -6584.819917142391, 2, 17.543221800000538, 842, 773495,                                             773495, 0.0, 3481.3154296875
675, -6164.303635716438, 2, 18.568397073999222, 895, 774390,                                             774390, 0.0, 3101.359130859375
676, -8352.674176335335, 2, 21.757407597000565, 1028, 775418,                                             775418, 0.0, 2569.741943359375
677, 3038.397034227848, 1, 4.535611945999335, 215, 775633,                                             775633, 0.0, 2068.248046875
678, -15589.557333409786, 4, 50.82723867200002, 2384, 778017,                                             778017, 0.0, 3204.63330078125
679, -14459.790697932243, 4, 50.02477811400058, 2391, 780408,                                             780408, 0.0, 2596.805908203125
680, -1829.3412333726883, 1, 27.79712054799893, 1332, 781740,                                             781740, 0.0, 3053.403564453125
681, -2639.9383935928345, 1, 26.42119490100049, 1251, 782991,                                             782991, 0.0, 2577.9775390625
682, -11146.563612937927, 3, 30.41259968200029, 1452, 784443,                                             784443, 0.0, 2979.15966796875
683, -11575.355730056763, 4, 50.02285520999976, 2410, 786853,                                             786853, 0.0, 3084.26904296875
684, -11487.469975113869, 4, 50.62694812499831, 2455, 789308,                                             789308, 0.0, 2705.60791015625
685, -12577.95351946354, 2, 39.836718051999924, 1921, 791229,                                             791229, 0.0, 2509.377685546875
686, -1640.4071666300297, 1, 26.16625074699914, 1267, 792496,                                             792496, 0.0, 2699.493896484375
687, -12236.558640301228, 2, 25.193294173999675, 1210, 793706,                                             793706, 0.0, 3274.609130859375
688, -4328.542863547802, 2, 6.345577428999604, 280, 793986,                                             793986, 0.0, 2895.071044921875
689, -9798.51222372055, 2, 21.98358262900001, 1041, 795027,                                             795027, 0.0, 2584.726318359375
690, 2803.8437296152115, 1, 8.355674057000215, 392, 795419,                                             795419, 0.0, 2535.022216796875
691, -14868.262262105942, 4, 49.86791918800009, 2399, 797818,                                             797818, 0.0, 2813.07763671875
692, -14469.771201133728, 2, 45.64246154200009, 2222, 800040,                                             800040, 0.0, 2942.881591796875
693, -13070.905885696411, 2, 44.21136191699952, 2142, 802182,                                             802182, 0.0, 2778.0361328125
694, -7723.265336275101, 2, 23.15998984699945, 1099, 803281,                                             803281, 0.0, 2406.222900390625
695, -13613.48837852478, 2, 47.44498756199937, 2289, 805570,                                             805570, 0.0, 2517.81005859375
696, -12026.857306480408, 2, 33.00427741299973, 1581, 807151,                                             807151, 0.0, 3008.082763671875
697, -3826.925961494446, 2, 6.515927501000988, 296, 807447,                                             807447, 0.0, 2144.49658203125
698, -8670.57438248396, 2, 12.964561055001468, 608, 808055,                                             808055, 0.0, 2035.58349609375
699, -12058.917741417885, 2, 29.57067969899981, 1392, 809447,                                             809447, 0.0, 2864.21240234375
700, -20379.373911499977, 4, 50.029748519998975, 2366, 811813,                                             811813, 0.0, 2732.782958984375
