episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1321, -3742.1583210229874, 2, 5.542596284998581, 234, 1150819,                                             1000000, 0.0, 2399.873046875
1322, -4512.748067945242, 1, 39.026684000004025, 1708, 1152527,                                             1000000, 0.0, 2414.3466796875
1323, -3063.308253288269, 2, 3.5360757739981636, 158, 1152685,                                             1000000, 0.0, 2047.017822265625
1324, -4564.530162513256, 2, 14.362130894995062, 644, 1153329,                                             1000000, 0.0, 3122.7294921875
1325, -4748.807312130928, 2, 12.531700869003544, 541, 1153870,                                             1000000, 0.0, 2625.3154296875
1326, 923.1092245578766, 1, 9.524776167003438, 409, 1154279,                                             1000000, 0.0, 2249.3837890625
1327, 1171.0220148563385, 1, 10.92751279300137, 482, 1154761,                                             1000000, 0.0, 3098.29150390625
1328, -3146.678863286972, 2, 3.9119474370017997, 162, 1154923,                                             1000000, 0.0, 2411.496337890625
1329, 1606.6069882512093, 1, 6.115052682995156, 261, 1155184,                                             1000000, 0.0, 2227.954833984375
1330, -3720.0864525437355, 3, 12.568806023999059, 535, 1155719,                                             1000000, 0.0, 2836.217041015625
1331, 2183.082641839981, 1, 4.891828113002703, 209, 1155928,                                             1000000, 0.0, 2416.68359375
1332, -5624.431280195713, 3, 17.970143017999362, 801, 1156729,                                             1000000, 0.0, 2464.39306640625
1333, 1291.662598669529, 1, 9.924904024002899, 423, 1157152,                                             1000000, 0.0, 2901.154052734375
1334, -9546.585817933083, 2, 25.163300922002236, 1106, 1158258,                                             1000000, 0.0, 2495.974609375
1335, 1306.286875396967, 1, 12.531575779998093, 546, 1158804,                                             1000000, 0.0, 2489.06005859375
1336, -3216.264326572418, 2, 2.509575980999216, 98, 1158902,                                             1000000, 0.0, 2526.94677734375
1337, 1647.9176151156425, 1, 9.952286228995945, 433, 1159335,                                             1000000, 0.0, 2905.633056640625
1338, 916.5848332047462, 1, 14.740190814001835, 629, 1159964,                                             1000000, 0.0, 3110.990966796875
1339, -1000.2699520587921, 1, 22.960056247997272, 1018, 1160982,                                             1000000, 0.0, 3065.80615234375
1340, -5562.982228755951, 2, 20.954044464997423, 910, 1161892,                                             1000000, 0.0, 2369.489501953125
1341, -3087.3952176570892, 2, 8.703819657996064, 377, 1162269,                                             1000000, 0.0, 2994.0888671875
1342, -5374.737546682358, 2, 14.537772761002998, 630, 1162899,                                             1000000, 0.0, 2739.44287109375
1343, 474.2672103047371, 1, 18.147973692997766, 801, 1163700,                                             1000000, 0.0, 2858.280517578125
1344, -4666.629708707333, 2, 11.131650379997154, 479, 1164179,                                             1000000, 0.0, 2189.333984375
1345, 1535.9878435134888, 1, 10.35931748800067, 451, 1164630,                                             1000000, 0.0, 2578.67431640625
1346, -6762.679145038128, 2, 30.578195484995376, 1342, 1165972,                                             1000000, 0.0, 3183.87841796875
1347, 1277.7140284180641, 1, 12.33197497400397, 533, 1166505,                                             1000000, 0.0, 2510.492919921875
1348, -8338.398945391178, 2, 40.83233420200122, 1815, 1168320,                                             1000000, 0.0, 3057.151123046875
1349, 1255.8583792448044, 1, 10.159382247002213, 448, 1168768,                                             1000000, 0.0, 3088.23779296875
1350, -1326.3599716424942, 1, 20.15106538800319, 878, 1169646,                                             1000000, 0.0, 2778.45068359375
1351, 1073.4475252181292, 1, 15.064958533999743, 669, 1170315,                                             1000000, 0.0, 2789.22900390625
1352, -8600.40853714943, 3, 31.1782887340014, 1368, 1171683,                                             1000000, 0.0, 2833.689208984375
1353, 845.2988938093185, 1, 13.555754551998689, 591, 1172274,                                             1000000, 0.0, 2646.5029296875
1354, -103.12216916680336, 1, 26.773884453999926, 1177, 1173451,                                             1000000, 0.0, 2624.78515625
1355, -2262.8563984930515, 1, 26.973986455996055, 1187, 1174638,                                             1000000, 0.0, 2502.298828125
1356, -3128.533474802971, 2, 3.1454986440003267, 114, 1174752,                                             1000000, 0.0, 3125.11669921875
1357, 850.7187255620956, 1, 17.946922611001355, 786, 1175538,                                             1000000, 0.0, 2643.015625
1358, -2711.887093782425, 2, 2.1106153010041453, 78, 1175616,                                             1000000, 0.0, 1666.2108154296875
1359, -4067.1083487272263, 2, 14.14284401099576, 614, 1176230,                                             1000000, 0.0, 2736.769287109375
1360, -5067.818604126573, 1, 46.61586791900481, 2056, 1178286,                                             1000000, 0.0, 2527.542724609375
1361, -3034.5921140909195, 3, 4.249563441997452, 186, 1178472,                                             1000000, 0.0, 1663.9053955078125
1362, 476.659805059433, 1, 13.737166437000269, 598, 1179070,                                             1000000, 0.0, 2462.001708984375
1363, -3407.5649770498276, 2, 5.716178633003437, 240, 1179310,                                             1000000, 0.0, 2237.23779296875
1364, 181.63444927334785, 1, 17.37020164400019, 771, 1180081,                                             1000000, 0.0, 2535.9365234375
1365, -2102.0811720490456, 1, 25.764780439996684, 1140, 1181221,                                             1000000, 0.0, 2609.77685546875
1366, -3589.0633006989956, 1, 27.59306746099901, 1233, 1182454,                                             1000000, 0.0, 2554.391845703125
1367, -127.88314539194107, 1, 20.151984848998836, 886, 1183340,                                             1000000, 0.0, 2383.319091796875
1368, -3578.3632638454437, 2, 4.517164215998491, 195, 1183535,                                             1000000, 0.0, 3529.127685546875
1369, 286.17003881931305, 1, 11.734959460001846, 516, 1184051,                                             1000000, 0.0, 2613.377197265625
1370, -4331.9869129657745, 3, 14.169048215000657, 621, 1184672,                                             1000000, 0.0, 2124.265380859375
1371, 532.7110432386398, 1, 16.779131087001588, 732, 1185404,                                             1000000, 0.0, 2493.949462890625
1372, -4367.5281729102135, 2, 14.33872432300268, 628, 1186032,                                             1000000, 0.0, 2389.30859375
1373, -1698.5990384817123, 1, 23.182843857997796, 1026, 1187058,                                             1000000, 0.0, 2713.427490234375
1374, -9594.402816414833, 3, 27.56857142499939, 1217, 1188275,                                             1000000, 0.0, 2622.913818359375
1375, -2785.7587938308716, 1, 27.398359685001196, 1223, 1189498,                                             1000000, 0.0, 2498.158447265625
1376, -5524.284946620464, 3, 19.746711116997176, 871, 1190369,                                             1000000, 0.0, 2559.579833984375
1377, -2574.5787273049355, 1, 30.61222812000051, 1360, 1191729,                                             1000000, 0.0, 2395.420654296875
1378, -3457.921044588089, 2, 3.1075712149977335, 122, 1191851,                                             1000000, 0.0, 1791.808837890625
1379, -4781.645438075066, 3, 17.567989012000908, 778, 1192629,                                             1000000, 0.0, 2664.748779296875
1380, -3084.012715578079, 3, 9.353677958002663, 391, 1193020,                                             1000000, 0.0, 2807.4130859375
1381, -4683.210402965546, 3, 12.035995981997985, 530, 1193550,                                             1000000, 0.0, 2814.65966796875
1382, -1217.503696858883, 1, 21.379318717001297, 955, 1194505,                                             1000000, 0.0, 2730.361572265625
1383, -4098.7754618525505, 2, 10.72218828000041, 466, 1194971,                                             1000000, 0.0, 2494.1611328125
1384, -986.4045318961143, 1, 23.786874436998914, 1054, 1196025,                                             1000000, 0.0, 2722.138916015625
1385, -6185.085931301117, 1, 48.61720182299905, 2133, 1198158,                                             1000000, 0.0, 2659.426513671875
1386, -3121.137734413147, 2, 3.1093637040030444, 127, 1198285,                                             1000000, 0.0, 2670.1064453125
